^SAMPLE = GSM1017472
235275_at	3463.48	1.22E-03
235276_at	112.20	5.00E-01
235277_at	229.72	5.00E-01
235278_at	1557.40	2.46E-01
235279_at	3231.68	3.03E-02
235280_at	5195.80	5.86E-03
235281_x_at	5095.57	8.06E-03
235282_at	6910.64	8.06E-03
235283_at	2569.22	1.86E-02
235284_s_at	32.62	9.97E-01
235285_at	1446.29	6.76E-02
235286_at	3466.73	2.44E-04
235287_at	6717.88	7.32E-04
235288_at	1744.74	3.03E-02
235289_at	439.90	2.74E-01
235290_at	1030.53	3.04E-01
235291_s_at	661.78	6.34E-01
235292_at	891.51	3.76E-02
235293_at	1520.95	2.39E-02
235294_at	4992.24	6.76E-02
235295_at	5358.06	2.44E-04
235296_at	1981.03	7.32E-04
235297_at	2418.33	9.52E-02
235298_at	1732.94	2.44E-04
235299_at	4761.64	2.44E-04
235300_x_at	533.80	5.86E-03
235301_at	8370.55	7.32E-04
235302_at	2024.94	8.06E-02
235303_at	774.64	6.76E-02
235304_at	1830.80	5.62E-02
235305_s_at	2297.82	4.61E-02
235306_at	235.07	5.00E-01
235307_at	298.15	6.01E-01
235308_at	8726.73	1.95E-03
235309_at	14912.63	7.32E-04
235310_at	149.02	6.01E-01
235311_at	7787.44	2.44E-04
235312_s_at	383.05	6.96E-01
235313_at	45.71	9.81E-01
235314_at	498.63	3.04E-01
235315_at	1346.87	2.74E-01
235316_at	2422.72	2.19E-01
235317_at	3443.00	1.50E-01
235318_at	8284.71	7.32E-04
235319_at	105.13	8.05E-01
235320_at	4936.33	2.44E-04
235321_at	1035.82	5.86E-03
235322_at	1696.85	3.04E-01
235323_at	530.28	7.81E-01
235324_at	3822.48	7.32E-04
235325_at	1117.31	3.34E-01
235326_at	269.88	5.00E-01
235327_x_at	29563.82	2.44E-04
235328_at	340.23	5.00E-01
235329_at	49.11	9.54E-01
235330_at	5601.44	5.62E-02
235331_x_at	2841.07	2.44E-04
235332_at	1289.21	1.95E-01
235333_at	1753.75	2.93E-03
235334_at	891.00	8.06E-02
235335_at	174.62	6.01E-01
235336_at	74.55	6.34E-01
235337_at	94.65	7.26E-01
235338_s_at	2011.55	7.32E-04
235339_at	2484.73	2.19E-01
235340_at	2403.29	3.76E-02
235341_at	23127.23	7.32E-04
235342_at	1303.05	1.42E-02
235343_at	3234.58	2.44E-04
235344_at	2271.47	2.44E-04
235345_at	1020.49	6.76E-02
235346_at	23742.32	2.44E-04
235347_at	4328.22	1.95E-03
235348_at	2204.54	2.44E-04
235349_at	1835.57	2.44E-04
235350_at	3566.94	1.22E-03
235351_at	38.92	9.05E-01
235352_at	260.79	6.96E-01
235353_at	3445.18	7.32E-04
235354_s_at	1301.13	2.44E-04
235355_at	200.77	3.34E-01
235356_at	2064.00	4.15E-03
235357_at	386.00	6.34E-01
235358_at	370.08	8.70E-01
235359_at	238.31	8.88E-01
235360_at	5378.11	2.44E-04
235361_at	2917.00	4.15E-03
235362_at	598.42	1.86E-02
235363_at	1056.29	2.39E-02
235364_at	919.82	3.34E-01
235365_at	1329.29	6.76E-02
235366_at	2425.75	1.95E-03
235367_at	1877.93	3.04E-01
235368_at	711.26	2.19E-01
235369_at	203.78	5.34E-01
235370_at	71.63	9.54E-01
235371_at	16727.63	2.44E-04
235372_at	1657.27	4.61E-02
235373_at	383.47	4.32E-01
235374_at	3836.39	2.93E-03
235375_x_at	242.02	9.70E-01
235376_at	1655.23	8.06E-03
235377_at	506.72	3.66E-01
235378_at	577.01	6.34E-01
235379_at	71.85	9.19E-01
235380_at	430.78	3.99E-01
235381_at	12832.85	7.32E-04
235382_at	57.58	8.05E-01
235383_at	626.07	5.34E-01
235384_at	35547.30	1.95E-03
235385_at	313.63	5.00E-01
235386_at	523.50	1.71E-01
235387_at	7349.43	2.44E-04
235388_at	2573.31	2.44E-04
235389_at	2774.56	5.86E-03
235390_at	9779.03	2.44E-04
235391_at	13291.34	2.44E-04
235392_at	4017.42	1.86E-02
235393_at	2228.34	4.61E-02
235394_at	5740.09	2.44E-04
235395_at	873.12	1.50E-01
235396_at	6753.89	1.12E-01
235397_at	208.14	9.44E-01
235398_at	1920.27	7.32E-04
235399_at	6866.50	1.22E-03
235400_at	44.49	9.86E-01
235401_s_at	36.97	8.29E-01
235402_at	639.28	3.99E-01
235403_at	91.57	6.34E-01
235404_at	90.73	8.70E-01
235405_at	614.21	5.68E-01
235406_x_at	2785.11	2.44E-04
235407_at	9805.26	3.76E-02
235408_x_at	502.98	3.99E-01
235409_at	12086.99	2.44E-04
235410_at	2798.78	1.95E-03
235411_at	4111.52	2.44E-04
235412_at	3505.20	4.15E-03
235413_at	9031.73	1.22E-03
235414_at	1961.81	8.06E-03
235415_at	3518.87	2.39E-02
235416_at	319.27	9.05E-01
235417_at	872.63	5.00E-01
235418_at	2139.08	1.50E-01
235419_at	1262.69	2.44E-04
235420_at	202.21	6.96E-01
235421_at	2024.50	4.61E-02
235422_at	1402.65	6.76E-02
235423_at	7869.37	2.44E-04
235424_at	3573.27	1.95E-03
235425_at	18771.16	2.44E-04
235426_at	972.55	3.04E-01
235427_at	790.94	1.12E-01
235428_at	2239.03	1.42E-02
235429_at	6280.75	7.32E-04
235430_at	1595.03	1.86E-02
235431_s_at	1441.30	3.04E-01
235432_at	2610.56	2.44E-04
235433_at	8583.55	1.22E-03
235434_at	6527.52	5.86E-03
235435_at	4901.21	2.39E-02
235436_at	8287.12	2.44E-04
235437_at	1830.42	1.12E-01
235438_at	16.96	9.19E-01
235439_at	1590.16	2.19E-01
235440_at	6561.27	1.42E-02
235441_at	855.74	1.12E-01
235442_at	705.20	1.95E-01
235443_at	3272.66	2.44E-04
235444_at	3230.90	8.06E-03
235445_at	600.79	9.52E-02
235446_at	1513.98	2.19E-01
235447_at	3088.60	7.32E-04
235448_at	1234.75	2.19E-01
235449_at	2830.99	1.07E-02
235450_at	3373.35	4.15E-03
235451_at	18641.83	2.44E-04
235452_at	2819.95	2.44E-04
235453_at	970.61	1.22E-03
235454_at	166.08	8.29E-01
235455_at	451.70	6.34E-01
235456_at	2217.55	1.22E-03
235457_at	8516.83	2.44E-04
235458_at	157.79	8.88E-01
235459_at	3171.00	1.22E-03
235460_at	123.73	9.19E-01
235461_at	982.15	5.62E-02
235462_at	497.57	2.19E-01
235463_s_at	9112.58	2.44E-04
235464_at	545.94	2.74E-01
235465_at	126.80	5.68E-01
235466_s_at	6063.51	2.44E-04
235467_s_at	1685.42	9.52E-02
235468_at	86.29	9.62E-01
235469_at	1710.91	1.22E-03
235470_at	3668.35	1.86E-02
235471_at	52.70	8.05E-01
235472_at	4441.79	1.95E-03
235473_at	2043.15	1.07E-02
235474_at	5317.52	2.93E-03
235475_at	2016.15	8.06E-03
235476_at	2684.94	1.86E-02
235477_at	990.48	3.99E-01
235478_at	2041.41	2.39E-02
235479_at	6504.58	1.22E-03
235480_at	180.08	6.66E-01
235481_at	63.96	9.32E-01
235482_at	3874.46	4.15E-03
235483_at	830.65	2.19E-01
235484_at	5824.14	1.22E-03
235485_at	640.87	2.74E-01
235486_at	1278.12	9.52E-02
235487_at	993.05	4.32E-01
235488_at	5545.78	6.76E-02
235489_at	770.58	2.74E-01
235490_at	488.77	3.66E-01
235491_at	909.91	5.62E-02
235492_at	4162.43	2.39E-02
235493_at	1797.88	7.32E-04
235494_at	22.32	9.32E-01
235495_at	1256.96	6.34E-01
235496_at	10328.99	1.22E-03
235497_at	2529.59	8.06E-03
235498_at	951.73	8.06E-02
235499_at	662.50	1.71E-01
235500_at	2486.76	2.46E-01
235501_at	10983.54	2.44E-04
235502_at	1757.00	4.61E-02
235503_at	378.08	2.19E-01
235504_at	855.98	1.50E-01
235505_s_at	2030.79	2.39E-02
235506_at	478.02	3.34E-01
235507_at	8696.30	8.06E-03
235508_at	2521.26	3.76E-02
235509_at	22509.32	2.44E-04
235510_at	89.81	9.94E-01
235511_at	2137.15	1.22E-03
235512_at	1440.10	1.71E-01
235513_at	1110.46	6.76E-02
235514_at	2188.56	2.74E-01
235515_at	866.29	5.34E-01
235516_at	2297.75	1.07E-02
235517_at	1732.51	8.06E-02
235518_at	830.57	3.03E-02
235519_at	174.97	7.81E-01
235520_at	2263.45	1.07E-02
235521_at	1386.39	3.76E-02
235522_at	430.10	6.34E-01
235523_at	1350.27	3.04E-01
235524_at	259.21	8.05E-01
235525_at	750.37	2.46E-01
235526_at	2600.34	4.61E-02
235527_at	45.45	8.29E-01
235528_at	855.67	2.93E-03
235529_x_at	24080.51	1.22E-03
235530_at	2425.33	1.86E-02
235531_at	4330.65	6.76E-02
235532_at	4741.16	1.12E-01
235533_at	1765.17	1.71E-01
235534_at	3333.95	1.95E-03
235535_x_at	2117.15	1.95E-03
235536_at	5180.59	1.95E-03
235537_at	1244.45	4.66E-01
235538_at	902.07	2.44E-04
235539_at	168.06	6.34E-01
235540_at	778.63	8.06E-02
235541_at	2567.08	5.62E-02
235542_at	9288.21	2.44E-04
235543_at	1599.67	1.30E-01
235544_x_at	74.57	1.00E+00
235545_at	20813.20	2.44E-04
235546_at	3622.09	4.32E-01
235547_at	1671.62	7.32E-04
235548_at	159.85	8.50E-01
235549_at	111.47	8.50E-01
235550_at	441.99	9.52E-02
235551_at	2865.09	1.07E-02
235552_at	7045.03	1.22E-03
235553_at	3272.05	2.39E-02
235554_x_at	3397.16	2.93E-03
235555_at	879.45	3.34E-01
235556_at	2157.32	1.22E-03
235557_at	3805.04	4.15E-03
235558_at	1602.44	1.07E-02
235559_at	2336.19	3.76E-02
235560_at	180.35	8.50E-01
235561_at	633.92	3.04E-01
235562_at	101.76	6.66E-01
235563_at	1810.35	5.62E-02
235564_at	43.09	8.50E-01
235565_at	414.70	6.01E-01
235566_at	6055.54	7.32E-04
235567_at	354.55	3.66E-01
235568_at	905.14	1.12E-01
235569_at	308.20	6.96E-01
235570_at	11774.16	7.32E-04
235571_at	1934.70	2.19E-01
235572_at	9088.52	2.44E-04
235573_at	3575.79	1.22E-03
235574_at	160.27	6.66E-01
235575_at	91.42	8.29E-01
235576_at	2219.96	1.95E-01
235577_at	5413.80	3.03E-02
235578_at	100.84	4.32E-01
235579_at	8891.63	1.07E-02
235580_at	1351.91	9.52E-02
235581_at	2938.20	7.32E-04
235582_at	2368.70	1.30E-01
235583_at	756.89	5.34E-01
235584_at	585.80	3.04E-01
235585_at	1872.19	4.15E-03
235586_at	416.30	5.68E-01
235587_at	3555.31	7.32E-04
235588_at	4691.59	1.42E-02
235589_s_at	20466.88	2.44E-04
235590_at	952.86	3.04E-01
235591_at	50086.07	2.44E-04
235592_at	3018.20	2.44E-04
235593_at	306.44	6.34E-01
235594_at	1931.57	1.07E-02
235595_at	2172.40	3.34E-01
235596_at	1259.14	5.00E-01
235597_s_at	144.15	8.29E-01
235598_at	8427.12	3.76E-02
235599_at	948.50	9.52E-02
235600_at	471.90	4.32E-01
235601_at	1958.04	1.95E-01
235602_at	84.60	9.70E-01
235603_at	4067.90	2.44E-04
235604_x_at	489.06	3.04E-01
235605_at	727.99	6.66E-01
235606_at	1588.30	8.06E-03
235607_at	2090.92	5.86E-03
235608_at	2984.60	1.86E-02
235609_at	15362.76	2.44E-04
235610_at	1329.57	7.32E-04
235611_at	1874.06	5.86E-03
235612_at	13590.03	7.32E-04
235613_at	1549.61	3.76E-02
235614_at	117.78	8.51E-01
235615_at	9305.81	2.44E-04
235616_at	7030.06	1.95E-03
235617_x_at	291.16	2.19E-01
235618_at	2530.78	1.95E-01
235619_at	1781.14	1.50E-01
235620_x_at	1295.68	2.44E-04
235621_at	332.54	3.99E-01
235622_at	14.01	9.32E-01
235623_at	4992.75	1.42E-02
235624_at	1299.26	3.66E-01
235625_at	5107.12	2.44E-04
235626_at	16491.51	5.86E-03
235627_at	1177.30	2.74E-01
235628_x_at	4891.01	2.93E-03
235629_at	582.48	1.12E-01
235630_at	3286.27	6.76E-02
235631_at	56.84	6.96E-01
235632_at	78.06	9.05E-01
235633_at	94.99	6.01E-01
235634_at	1665.35	8.06E-02
235635_at	4073.59	2.44E-04
235636_at	1369.84	3.76E-02
235637_s_at	83.48	9.32E-01
235638_at	131.65	5.00E-01
235639_at	722.53	5.00E-01
235640_at	4036.08	8.06E-02
235641_at	109.22	9.54E-01
235642_at	25.48	9.62E-01
235643_at	96.80	9.54E-01
235644_at	6708.29	7.32E-04
235645_at	2170.91	1.86E-02
235646_at	1227.92	1.71E-01
235647_at	2409.13	1.50E-01
235648_at	9915.95	2.44E-04
235649_at	7938.98	1.42E-02
235650_at	674.46	2.46E-01
235651_at	164.48	6.34E-01
235652_at	4557.61	4.15E-03
235653_s_at	2077.66	4.15E-03
235654_at	724.42	3.99E-01
235655_at	80.86	8.50E-01
235656_s_at	793.31	3.04E-01
235657_at	144.99	7.81E-01
235658_at	328.22	2.19E-01
235659_at	445.56	5.00E-01
235660_at	1279.56	4.66E-01
235661_at	1264.42	1.30E-01
235662_at	1377.29	8.06E-02
235663_at	230.69	8.88E-01
235664_at	177.36	8.29E-01
235665_at	66.41	8.29E-01
235666_at	325.17	4.32E-01
235667_at	490.68	3.66E-01
235668_at	1945.08	5.62E-02
235669_at	1243.23	2.46E-01
235670_at	668.54	1.12E-01
235671_at	1020.20	2.74E-01
235672_at	337.92	5.00E-01
235673_at	3655.47	3.03E-02
235674_at	2257.62	2.46E-01
235675_at	1651.86	1.95E-03
235676_at	916.16	1.22E-03
235677_at	8101.70	2.44E-04
235678_at	2685.75	2.93E-03
235679_at	2325.18	1.86E-02
235680_at	2230.66	4.15E-03
235681_at	580.68	9.52E-02
235682_s_at	56.24	9.86E-01
235683_at	14050.92	7.32E-04
235684_s_at	3745.12	7.32E-04
235685_at	3000.59	5.86E-03
235686_at	3399.42	5.86E-03
235687_at	1166.99	3.76E-02
235688_s_at	6101.70	5.86E-03
235689_at	8340.59	2.44E-04
235690_at	2286.64	7.32E-04
235691_at	409.22	5.68E-01
235692_at	3294.28	1.07E-02
235693_at	3802.93	7.32E-04
235694_at	11495.61	2.44E-04
235695_at	2439.65	2.93E-03
235696_at	4329.77	7.32E-04
235697_at	2115.72	1.22E-03
235698_at	2382.75	2.44E-04
235699_at	398.12	4.66E-01
235700_at	613.42	3.99E-01
235701_at	1634.19	3.34E-01
235702_at	2239.33	1.07E-02
235703_at	156.69	5.68E-01
235704_at	742.50	8.06E-02
235705_at	6396.82	8.06E-03
235706_at	4993.49	4.15E-03
235707_at	6478.26	7.32E-04
235708_at	474.56	6.01E-01
235709_at	7386.91	1.07E-02
235710_at	268.60	7.81E-01
235711_at	9450.11	7.32E-04
235712_at	127.67	7.26E-01
235713_at	4321.34	6.76E-02
235714_at	1843.62	1.42E-02
235715_at	753.42	1.30E-01
235716_at	11435.77	5.86E-03
235717_at	714.67	1.30E-01
235718_at	157.31	9.62E-01
235719_at	331.06	1.71E-01
235720_at	823.98	1.71E-01
235721_at	10626.75	2.39E-02
235722_at	4081.00	2.44E-04
235723_at	2204.57	5.62E-02
235724_at	156.10	8.29E-01
235725_at	6299.78	2.44E-04
235726_at	255.95	8.70E-01
235727_at	8172.19	2.44E-04
235728_at	312.18	6.01E-01
235729_at	2777.31	2.44E-04
235730_at	1074.63	5.86E-03
235731_at	572.51	6.01E-01
235732_at	1041.20	2.74E-01
235733_at	8808.57	1.95E-03
235734_at	380.27	5.68E-01
235735_at	73.54	8.05E-01
235736_at	1692.40	1.86E-02
235737_at	1276.62	2.39E-02
235738_at	752.26	3.66E-01
235739_at	3414.85	1.95E-03
235740_at	3453.48	1.42E-02
235741_at	103.42	9.76E-01
235742_at	242.16	5.34E-01
235743_at	150.76	6.01E-01
235744_at	4399.94	7.32E-04
235745_at	1949.36	4.61E-02
235746_s_at	1989.78	3.76E-02
235747_at	2908.20	1.86E-02
235748_s_at	445.46	3.66E-01
235749_at	6461.41	1.22E-03
235750_at	6651.87	8.06E-02
235751_s_at	54.77	9.19E-01
235752_at	69.11	9.44E-01
235753_at	6645.33	7.32E-04
235754_at	3166.37	7.32E-04
235755_at	107.86	9.86E-01
235756_at	1895.64	6.76E-02
235757_at	3067.18	1.86E-02
235758_at	2367.95	4.61E-02
235759_at	11708.31	2.44E-04
235760_at	5779.05	6.76E-02
235761_at	763.30	2.39E-02
235762_at	2665.18	3.03E-02
235763_at	3140.82	1.95E-03
235764_at	730.78	1.95E-03
235765_at	1157.01	2.74E-01
235766_x_at	8331.67	2.44E-04
235767_x_at	19127.36	2.44E-04
235768_at	1666.85	1.50E-01
235769_at	220.48	6.34E-01
235770_at	116.54	6.96E-01
235771_at	2214.30	5.86E-03
235772_at	1887.41	1.95E-03
235773_at	391.65	1.95E-01
235774_at	80.84	7.26E-01
235775_at	6660.64	2.44E-04
235776_x_at	2358.60	3.03E-02
235777_at	928.37	1.86E-02
235778_s_at	885.48	5.62E-02
235779_at	144.57	4.32E-01
235780_at	715.61	1.30E-01
235781_at	163.48	6.96E-01
235782_at	2608.49	7.32E-04
235783_at	16420.16	7.32E-04
235784_at	1644.04	3.04E-01
235785_at	2359.44	3.34E-01
235786_at	3305.21	1.86E-02
235787_at	5576.96	2.44E-04
235788_at	1799.00	3.03E-02
235789_at	2064.31	1.71E-01
235790_at	112.67	9.89E-01
235791_x_at	21521.56	2.44E-04
235792_x_at	11991.60	2.44E-04
235793_at	2079.11	6.76E-02
235794_at	56.33	9.70E-01
235795_at	5945.60	2.44E-04
235796_at	2212.62	3.03E-02
235797_x_at	126.88	9.81E-01
235798_at	1340.59	1.42E-02
235799_at	1908.05	1.95E-03
235800_at	816.36	6.76E-02
235801_at	3041.62	2.44E-04
235802_at	176.14	6.96E-01
235803_at	4384.19	7.32E-04
235804_at	2018.75	5.62E-02
235805_at	1308.77	4.32E-01
235806_at	2792.73	1.71E-01
235807_at	404.42	6.34E-01
235808_at	1818.55	1.71E-01
235809_at	1332.56	3.03E-02
235810_at	4419.49	2.44E-04
235811_at	46.86	9.19E-01
235812_at	10491.73	7.32E-04
235813_at	71.64	7.54E-01
235814_at	108.87	7.54E-01
235815_at	4136.12	7.32E-04
235816_s_at	78.95	9.32E-01
235817_at	2250.29	4.32E-01
235818_at	98.51	7.54E-01
235819_at	4626.96	2.44E-04
235820_at	59.34	9.76E-01
235821_at	554.49	2.74E-01
235822_at	844.36	5.00E-01
235823_at	1223.81	1.95E-01
235824_at	153.60	7.54E-01
235825_at	120.88	7.26E-01
235826_at	1487.42	5.62E-02
235827_at	2550.87	2.19E-01
235828_at	5132.69	3.76E-02
235829_at	715.77	8.06E-02
235830_at	609.60	1.30E-01
235831_at	192.35	4.32E-01
235832_at	276.00	1.95E-01
235833_at	1952.51	2.39E-02
235834_at	1434.38	5.62E-02
235835_at	433.89	7.54E-01
235836_at	75.05	8.50E-01
235837_at	4271.90	2.44E-04
235838_at	151.18	9.89E-01
235839_at	94.47	7.26E-01
235840_at	1953.93	9.52E-02
235841_at	628.79	2.74E-01
235842_at	340.88	8.29E-01
235843_at	287.09	4.32E-01
235844_at	698.56	1.86E-02
235845_at	280.51	6.96E-01
235846_at	1380.19	7.32E-04
235847_at	1682.11	8.06E-03
235848_x_at	6065.45	2.93E-03
235849_at	1059.79	3.99E-01
235850_at	2287.21	1.86E-02
235851_s_at	2606.53	1.30E-01
235852_at	2574.23	7.32E-04
235853_at	174.30	6.34E-01
235854_x_at	191.81	8.50E-01
235855_at	1741.76	1.30E-01
235856_at	1535.57	8.06E-03
235857_at	883.96	2.19E-01
235858_at	191.31	6.34E-01
235859_at	827.44	4.66E-01
235860_at	1588.58	8.06E-03
235861_at	1924.80	2.39E-02
235862_at	2110.48	2.39E-02
235863_at	192.34	9.32E-01
235864_at	1575.04	6.76E-02
235865_at	1950.30	1.30E-01
235866_at	1961.12	1.95E-03
235867_at	2756.00	1.22E-03
235868_at	1611.30	1.86E-02
235869_at	1027.08	4.61E-02
235870_at	1090.80	3.34E-01
235871_at	1045.36	1.71E-01
235872_at	4781.54	5.62E-02
235873_at	126.40	8.05E-01
235874_at	312.76	1.30E-01
235875_at	1825.64	1.42E-02
235876_at	826.58	2.46E-01
235877_at	770.59	3.04E-01
235878_at	2380.98	2.39E-02
235879_at	3773.65	2.44E-04
235880_at	198.54	5.34E-01
235881_at	378.82	3.34E-01
235882_at	1974.26	1.22E-03
235883_at	777.46	3.66E-01
235884_at	891.35	4.66E-01
235885_at	24.51	8.70E-01
235886_at	1525.44	3.76E-02
235887_at	963.45	2.74E-01
235888_at	865.05	4.32E-01
235889_at	3277.31	7.32E-04
235890_at	4084.53	4.15E-03
235891_at	194.78	7.26E-01
235892_at	61.47	6.34E-01
235893_at	1031.52	5.62E-02
235894_at	1163.66	3.03E-02
235895_at	597.49	2.46E-01
235896_s_at	3295.32	1.42E-02
235897_at	2066.86	2.19E-01
235898_at	187.25	5.34E-01
235899_at	2108.91	8.06E-02
235900_at	252.46	6.34E-01
235901_at	2401.32	3.04E-01
235902_at	1370.25	1.07E-02
235903_at	4848.41	8.06E-02
235904_at	3911.34	1.95E-03
235905_at	1301.98	3.76E-02
235906_at	1165.23	8.06E-02
235907_at	18692.68	2.44E-04
235908_at	217.05	6.01E-01
235909_at	1442.46	5.62E-02
235910_x_at	241.63	7.81E-01
235911_at	4028.68	8.06E-02
235912_at	2822.73	3.03E-02
235913_at	178.18	5.68E-01
235914_at	1498.94	5.00E-01
235915_at	381.63	3.66E-01
235916_at	275.08	8.05E-01
235917_at	2213.49	2.93E-03
235918_x_at	6048.70	2.44E-04
235919_at	12005.79	2.44E-04
235920_at	168.61	5.34E-01
235921_at	6574.47	1.07E-02
235922_at	833.95	5.34E-01
235923_at	3435.31	1.22E-03
235924_at	2790.78	4.15E-03
235925_at	2403.24	2.93E-03
235926_at	3741.42	8.06E-03
235927_at	6149.93	2.44E-04
235928_at	1538.99	2.19E-01
235929_s_at	100.55	7.81E-01
235930_at	235.72	7.81E-01
235931_at	10583.12	1.22E-03
235932_x_at	46.14	1.00E+00
235933_at	830.97	5.00E-01
235934_at	570.38	3.99E-01
235935_at	1462.31	1.12E-01
235936_at	67.42	9.19E-01
235937_at	61.52	9.19E-01
235938_at	190.15	6.01E-01
235939_at	3384.94	2.44E-04
235940_at	31950.05	2.44E-04
235941_s_at	1124.46	4.66E-01
235942_at	45.02	9.62E-01
235943_at	1004.23	5.68E-01
235944_at	438.61	1.95E-01
235945_at	264.66	3.99E-01
235946_at	1951.06	2.39E-02
235947_at	400.54	1.95E-01
235948_at	2605.03	4.61E-02
235949_at	3724.45	1.95E-03
235950_at	28.12	9.76E-01
235951_s_at	73.58	8.88E-01
235952_at	2512.77	1.22E-03
235953_at	729.18	1.50E-01
235954_at	1704.14	8.06E-03
235955_at	809.77	6.76E-02
235956_at	2067.28	3.03E-02
235957_at	723.06	6.76E-02
235958_at	1579.01	1.71E-01
235959_at	930.24	3.76E-02
235960_at	785.64	2.39E-02
235961_at	2754.84	2.19E-01
235962_at	2585.42	3.76E-02
235963_at	326.72	6.34E-01
235964_x_at	19155.89	2.44E-04
235965_at	3493.12	6.76E-02
235966_at	1617.09	5.62E-02
235967_at	1293.82	1.30E-01
235968_at	2474.69	3.76E-02
235969_at	72.02	6.66E-01
235970_at	4711.94	7.32E-04
235971_at	1940.88	5.62E-02
235972_at	70.29	8.88E-01
235973_at	452.48	2.74E-01
235974_at	2149.88	2.93E-03
235975_at	970.73	1.71E-01
235976_at	189.93	1.50E-01
235977_at	645.81	1.71E-01
235978_at	164.40	7.81E-01
235979_at	81.42	6.34E-01
235980_at	1046.69	1.30E-01
235981_at	567.29	3.99E-01
235982_at	98.36	8.88E-01
235983_at	1789.97	2.44E-04
235984_at	3243.90	1.07E-02
235985_at	2528.44	1.86E-02
235986_at	89.81	9.62E-01
235987_at	646.33	6.76E-02
235988_at	55.10	9.44E-01
235989_at	1798.31	5.34E-01
235990_at	7068.74	8.06E-03
235991_at	2271.90	2.39E-02
235992_s_at	2973.76	4.15E-03
235993_at	2798.16	8.06E-02
235994_s_at	67.88	9.70E-01
235995_at	1019.26	4.32E-01
235996_at	4095.77	7.32E-04
235997_at	238.34	9.92E-01
235998_at	242.11	5.34E-01
235999_at	2655.21	1.42E-02
236000_s_at	6911.39	2.44E-04
236001_at	3208.42	8.06E-03
236002_at	78.00	8.05E-01
236003_x_at	179.32	7.26E-01
236004_at	4989.94	1.42E-02
236005_at	932.07	3.66E-01
236006_s_at	5686.01	3.76E-02
236007_at	2308.26	1.22E-03
236008_at	81.61	9.98E-01
236009_at	3659.00	8.06E-03
236010_at	614.00	2.19E-01
236011_at	49.86	4.32E-01
236012_at	1422.29	1.07E-02
236013_at	161.16	7.26E-01
236014_at	175.75	6.66E-01
236015_at	46.33	8.50E-01
236016_at	1614.14	4.15E-03
236017_at	267.03	2.46E-01
236018_at	3568.67	4.15E-03
236019_at	812.30	3.04E-01
236020_s_at	1003.88	2.74E-01
236021_at	91.32	9.05E-01
236022_at	6309.67	2.93E-03
236023_at	1142.74	8.06E-03
236024_at	936.81	4.66E-01
236025_at	102.98	9.32E-01
236026_at	1170.08	1.22E-03
236027_at	13802.72	7.32E-04
236028_at	19.83	9.86E-01
236029_at	137.48	7.26E-01
236030_at	1987.02	3.76E-02
236031_x_at	650.72	1.50E-01
236032_at	2672.06	2.44E-04
236033_at	197.20	8.70E-01
236034_at	595.65	3.04E-01
236035_at	1095.57	1.86E-02
236036_at	2675.92	2.19E-01
236037_at	82.06	9.19E-01
236038_at	7868.99	2.44E-04
236039_at	190.93	6.34E-01
236040_at	83.86	5.34E-01
236041_at	1679.33	5.62E-02
236042_at	1135.68	2.93E-03
236043_at	1176.41	8.06E-02
236044_at	1985.37	1.12E-01
236045_x_at	913.00	3.99E-01
236046_at	5385.94	7.32E-04
236047_at	332.04	3.66E-01
236048_at	544.59	5.34E-01
236049_at	240.08	8.88E-01
236050_at	1458.21	2.19E-01
236051_at	35.06	9.44E-01
236052_at	40.84	9.92E-01
236053_at	2362.56	1.71E-01
236054_at	663.55	4.32E-01
236055_at	81.62	9.32E-01
236056_s_at	169.83	7.81E-01
236057_at	498.23	3.66E-01
236058_at	46.26	9.19E-01
236059_at	1681.78	8.06E-02
236060_at	597.76	2.46E-01
236061_at	1642.39	6.76E-02
236062_at	1033.38	3.03E-02
236063_at	373.33	3.99E-01
236064_at	1530.24	8.06E-02
236065_at	194.61	3.66E-01
236066_at	1108.89	2.46E-01
236067_at	727.91	2.46E-01
236068_s_at	691.92	2.46E-01
236069_at	2577.95	2.19E-01
236070_at	3692.97	2.46E-01
236071_at	118.36	6.01E-01
236072_at	911.72	1.07E-02
236073_at	1281.33	9.52E-02
236074_at	207.89	5.34E-01
236075_s_at	23535.85	2.44E-04
236076_at	637.10	2.19E-01
236077_at	2640.53	1.86E-02
236078_at	3796.96	1.50E-01
236079_at	1422.25	6.76E-02
236080_at	3757.21	1.71E-01
236081_at	2457.46	3.03E-02
236082_at	85.25	9.92E-01
236083_at	66.83	7.81E-01
236084_at	41.64	8.50E-01
236085_at	70.69	8.29E-01
236086_at	66.51	8.88E-01
236087_at	199.99	7.26E-01
236088_at	1658.22	4.15E-03
236089_at	385.65	5.34E-01
236090_at	3682.45	1.86E-02
236091_at	771.65	9.52E-02
236092_at	959.81	1.95E-01
236093_at	1286.98	5.68E-01
236094_at	824.57	8.06E-02
236095_at	263.71	7.81E-01
236096_at	170.02	8.05E-01
236097_at	2433.62	2.39E-02
236098_at	140.76	8.05E-01
236099_at	101.72	6.34E-01
236100_at	62.21	6.66E-01
236101_at	167.21	9.62E-01
236102_at	66.28	8.29E-01
236103_at	88.87	3.99E-01
236104_at	2472.64	3.76E-02
236105_at	429.50	3.34E-01
236106_at	2395.11	1.86E-02
236107_at	461.81	4.66E-01
236108_at	725.07	7.81E-01
236109_at	3582.05	4.61E-02
