^SAMPLE = GSM1017488
225383_at	11974.23	2.44E-04
225384_at	12554.18	1.22E-03
225385_s_at	13307.56	7.32E-04
225386_s_at	44571.71	2.44E-04
225387_at	4389.24	8.06E-03
225388_at	3932.57	4.61E-02
225389_at	59323.94	2.44E-04
225390_s_at	7480.88	2.44E-04
225391_at	23183.75	2.44E-04
225392_at	28578.61	2.44E-04
225393_at	6055.92	4.61E-02
225394_s_at	39765.22	2.44E-04
225395_s_at	80230.20	2.44E-04
225396_at	2895.43	1.86E-02
225397_at	12643.20	7.32E-04
225398_at	5374.94	1.86E-02
225399_at	38934.43	2.44E-04
225400_at	21977.87	7.32E-04
225401_at	8690.34	5.86E-03
225402_at	21908.37	2.44E-04
225403_at	36060.04	1.22E-03
225404_at	21603.70	2.93E-03
225405_at	44773.94	2.44E-04
225406_at	38673.97	2.44E-04
225407_at	2526.32	5.62E-02
225408_at	1180.90	5.62E-02
225409_at	12334.37	2.44E-04
225410_at	44639.16	8.06E-03
225411_at	16391.29	2.44E-04
225412_at	18634.19	2.44E-04
225413_at	283388.60	2.44E-04
225414_at	40588.84	2.44E-04
225415_at	6083.74	7.32E-04
225416_at	11302.13	2.44E-04
225417_at	24382.88	2.44E-04
225418_at	45282.66	2.93E-03
225419_at	50027.94	7.32E-04
225420_at	6036.82	2.44E-04
225421_at	8809.65	2.44E-04
225422_at	51272.66	1.95E-03
225423_x_at	3519.80	2.74E-01
225424_at	6940.74	2.44E-04
225425_s_at	56677.81	2.44E-04
225426_at	27121.04	2.44E-04
225427_s_at	74840.02	2.44E-04
225428_s_at	2492.35	4.15E-03
225429_at	25699.82	2.44E-04
225430_at	12915.38	1.95E-03
225431_x_at	12558.39	2.44E-04
225432_s_at	10763.42	1.95E-03
225433_at	45789.09	2.44E-04
225434_at	13704.43	1.22E-03
225435_at	20098.05	2.44E-04
225436_at	28325.56	2.44E-04
225437_s_at	7619.37	2.44E-04
225438_at	5244.04	7.32E-04
225439_at	64961.63	2.44E-04
225440_at	3951.58	6.76E-02
225441_x_at	81054.34	2.39E-02
225442_at	1645.16	3.04E-01
225443_at	6070.42	2.44E-04
225444_at	1770.78	5.62E-02
225445_at	3891.73	2.44E-04
225446_at	10739.00	1.07E-02
225447_at	47639.93	2.44E-04
225448_at	18412.73	1.22E-03
225449_at	4427.62	2.39E-02
225450_at	11423.06	4.15E-03
225451_at	4801.49	1.42E-02
225452_at	7580.15	1.42E-02
225453_x_at	1108.49	1.30E-01
225454_at	8629.54	2.93E-03
225455_at	23428.08	2.44E-04
225456_at	6152.33	2.44E-04
225457_s_at	25364.30	7.32E-04
225458_at	11960.32	2.44E-04
225459_at	3295.92	2.19E-01
225460_at	11099.79	2.44E-04
225461_at	26789.35	2.44E-04
225462_at	20964.65	2.44E-04
225463_x_at	42177.56	2.44E-04
225464_at	32766.50	2.44E-04
225465_at	3724.53	2.39E-02
225466_at	9160.33	2.93E-03
225467_s_at	9927.87	2.93E-03
225468_at	8683.38	2.44E-04
225469_at	18654.29	2.44E-04
225470_at	57620.48	2.44E-04
225471_s_at	13979.46	2.93E-03
225472_at	22814.54	4.15E-03
225473_at	5980.20	5.86E-03
225474_at	4309.71	1.22E-03
225475_at	7893.95	2.44E-04
225476_at	5729.54	5.86E-03
225477_s_at	10292.65	2.44E-04
225478_at	7335.83	1.95E-03
225479_at	38913.96	7.32E-04
225480_at	32939.24	1.22E-03
225481_at	29303.43	2.44E-04
225482_at	1231.63	6.34E-01
225483_at	4765.82	7.32E-04
225484_at	6965.18	2.93E-03
225485_at	12671.70	2.44E-04
225486_at	5513.80	2.44E-04
225487_at	7869.06	7.32E-04
225488_at	1432.21	8.06E-02
225489_at	51037.25	2.44E-04
225490_at	9378.50	2.44E-04
225491_at	984.87	1.42E-02
225492_at	16300.34	2.44E-04
225493_at	30374.49	2.44E-04
225494_at	80898.08	2.44E-04
225495_x_at	1686.97	5.62E-02
225496_s_at	70648.91	2.44E-04
225497_at	12534.72	2.44E-04
225498_at	44951.96	2.44E-04
225499_at	9129.36	2.93E-03
225500_x_at	1772.88	1.50E-01
225501_at	36116.62	7.32E-04
225502_at	3324.31	2.44E-04
225503_at	15210.23	8.06E-02
225504_at	4297.38	3.03E-02
225505_s_at	5943.73	7.32E-04
225506_at	3716.97	2.44E-04
225507_at	13551.19	7.32E-04
225508_at	6066.70	1.95E-03
225509_at	4003.73	2.44E-04
225510_at	1132.20	3.66E-01
225511_at	1352.34	2.74E-01
225512_at	19979.62	2.44E-04
225513_at	251.02	9.05E-01
225514_at	11842.56	2.44E-04
225515_s_at	69139.05	2.44E-04
225516_at	117388.43	2.44E-04
225517_at	24910.88	2.44E-04
225518_x_at	121.78	7.81E-01
225519_at	49323.73	2.44E-04
225520_at	25559.12	2.44E-04
225521_at	8488.10	7.32E-04
225522_at	8267.78	7.32E-04
225523_at	85364.60	2.44E-04
225524_at	420.42	2.74E-01
225525_at	14468.19	7.32E-04
225526_at	5627.41	2.44E-04
225527_at	16844.92	1.07E-02
225528_at	23534.73	2.44E-04
225529_at	4805.61	3.76E-02
225530_at	5016.01	1.22E-03
225531_at	3574.71	1.95E-01
225532_at	10979.72	5.86E-03
225533_at	8564.37	1.42E-02
225534_at	33610.50	2.44E-04
225535_s_at	95549.06	2.44E-04
225536_at	23862.80	2.44E-04
225537_at	22921.73	2.44E-04
225538_at	20781.79	2.44E-04
225539_at	12154.97	7.32E-04
225540_at	10833.05	7.32E-04
225541_at	39524.92	2.44E-04
225542_at	2834.22	1.42E-02
225543_at	18408.36	7.32E-04
225544_at	2298.67	4.61E-02
225545_at	15214.77	4.15E-03
225546_at	3330.47	1.95E-03
225547_at	175614.80	2.44E-04
225548_at	19485.53	2.44E-04
225549_at	108483.15	2.44E-04
225550_at	2387.66	2.39E-02
225551_at	2648.97	1.86E-02
225552_x_at	108437.54	2.44E-04
225553_at	20762.28	2.44E-04
225554_s_at	19439.67	2.44E-04
225555_x_at	3083.88	1.95E-03
225556_at	52094.94	2.44E-04
225557_at	3927.27	1.95E-03
225558_at	6742.36	7.32E-04
225559_at	4680.57	2.39E-02
225560_at	2698.68	5.62E-02
225561_at	19872.92	2.44E-04
225562_at	2197.73	1.50E-01
225563_at	36100.22	2.44E-04
225564_at	15369.21	2.44E-04
225565_at	9218.97	1.95E-03
225566_at	137.78	9.19E-01
225567_at	4635.65	2.44E-04
225568_at	23124.08	2.44E-04
225569_at	8993.95	8.06E-03
225570_at	10913.67	2.39E-02
225571_at	1101.78	8.06E-03
225572_at	14584.58	2.44E-04
225573_at	4657.50	2.93E-03
225574_at	4781.17	4.15E-03
225575_at	3992.39	5.62E-02
225576_at	44022.66	2.44E-04
225577_at	5088.19	3.76E-02
225578_at	39821.73	2.44E-04
225579_at	35958.34	2.44E-04
225580_at	48909.40	2.44E-04
225581_s_at	78947.20	2.44E-04
225582_at	3064.02	4.61E-02
225583_at	20500.42	2.44E-04
225584_at	7101.61	4.15E-03
225585_at	12187.35	2.44E-04
225586_at	8189.41	5.86E-03
225587_at	2325.42	1.86E-02
225588_s_at	2121.76	3.03E-02
225589_at	14948.16	2.44E-04
225590_at	2865.53	6.76E-02
225591_at	15628.28	1.42E-02
225592_at	27837.56	2.44E-04
225593_at	17771.08	2.44E-04
225594_at	12864.78	7.32E-04
225595_at	2185.16	7.32E-04
225596_at	4014.65	1.95E-01
225597_at	4534.97	4.61E-02
225598_at	2502.14	2.93E-03
225599_s_at	73550.88	2.44E-04
225600_at	62858.04	2.44E-04
225601_at	28821.50	7.32E-04
225602_at	2731.09	1.22E-03
225603_s_at	39040.31	2.44E-04
225604_s_at	2146.19	1.42E-02
225605_at	4749.08	2.93E-03
225606_at	22605.24	2.44E-04
225607_at	13988.67	7.32E-04
225608_at	3926.31	1.50E-01
225609_at	14272.94	2.44E-04
225610_at	22029.12	2.44E-04
225611_at	8616.51	7.32E-04
225612_s_at	12057.62	2.44E-04
225613_at	4392.64	2.44E-04
225614_at	24864.77	2.44E-04
225615_at	622.22	5.00E-01
225616_at	7294.09	2.44E-04
225617_at	16086.76	7.32E-04
225618_at	2473.65	1.86E-02
225619_at	2423.55	4.15E-03
225620_at	13312.93	1.95E-03
225621_at	60797.05	2.44E-04
225622_at	2560.61	6.76E-02
225623_at	20661.18	2.44E-04
225624_at	7805.86	1.07E-02
225625_at	10991.25	1.95E-03
225626_at	1869.50	1.07E-02
225627_s_at	1800.15	2.39E-02
225628_s_at	206.50	4.66E-01
225629_s_at	41753.36	7.32E-04
225630_at	821.66	8.06E-02
225631_at	87.28	5.00E-01
225632_s_at	2048.72	9.52E-02
225633_at	21290.03	2.44E-04
225634_at	16180.81	2.44E-04
225635_s_at	8337.38	1.95E-03
225636_at	14636.58	1.95E-03
225637_at	11663.83	1.42E-02
225638_at	23861.79	2.39E-02
225639_at	16681.23	7.32E-04
225640_at	38573.70	2.44E-04
225641_at	2876.78	1.12E-01
225642_at	6905.35	1.95E-03
225643_at	49645.36	2.44E-04
225644_at	37811.58	2.44E-04
225645_at	264.30	2.74E-01
225646_at	1377.68	1.86E-02
225647_s_at	5587.88	2.44E-04
225648_at	6123.36	7.32E-04
225649_s_at	37677.10	2.44E-04
225650_at	10265.48	2.44E-04
225651_at	15754.73	2.44E-04
225652_at	17096.67	4.15E-03
225653_at	3007.13	1.30E-01
225654_at	2246.67	1.42E-02
225655_at	52996.26	2.44E-04
225656_at	5646.24	2.44E-04
225657_at	31996.95	1.95E-03
225658_at	47016.91	2.44E-04
225659_at	21943.06	2.44E-04
225660_at	1848.47	9.52E-02
225661_at	6060.04	7.32E-04
225662_at	15695.35	7.32E-04
225663_at	38753.38	2.44E-04
225664_at	4912.59	2.44E-04
225665_at	22443.59	2.44E-04
225666_at	5402.93	2.44E-04
225667_s_at	13082.21	1.95E-03
225668_at	1074.51	3.66E-01
225669_at	5500.40	2.39E-02
225670_at	21487.10	2.44E-04
225671_at	825.78	4.66E-01
225672_at	11443.29	7.32E-04
225673_at	36678.40	2.44E-04
225674_at	34077.18	2.44E-04
225675_at	5534.58	7.32E-04
225676_s_at	161195.47	2.44E-04
225677_at	18455.57	2.44E-04
225678_at	4998.14	4.15E-03
225679_at	26254.40	2.44E-04
225680_at	11029.80	2.44E-04
225681_at	19343.19	2.44E-04
225682_s_at	9506.11	3.03E-02
225683_x_at	11330.73	8.06E-03
225684_at	140626.06	2.44E-04
225685_at	335.35	3.04E-01
225686_at	138636.06	2.44E-04
225687_at	54653.04	2.44E-04
225688_s_at	4738.89	7.32E-04
225689_at	4387.39	2.44E-04
225690_at	5402.68	2.93E-03
225691_at	5058.80	1.22E-03
225692_at	94220.18	2.44E-04
225693_s_at	57689.58	2.44E-04
225694_at	10489.54	2.44E-04
225695_at	7768.20	1.22E-03
225696_at	4131.41	4.61E-02
225697_at	5755.51	1.07E-02
225698_at	30635.26	2.44E-04
225699_at	17071.03	1.95E-03
225700_at	6875.81	7.32E-04
225701_at	900.44	1.12E-01
225702_at	36903.83	2.44E-04
225703_at	17879.83	1.07E-02
225704_at	3411.58	1.22E-03
225705_at	14729.38	7.32E-04
225706_at	58748.17	2.44E-04
225707_at	57090.07	2.44E-04
225708_at	22453.21	2.44E-04
225709_at	1690.37	3.76E-02
225710_at	5968.68	7.32E-04
225711_at	6863.54	7.32E-04
225712_at	24672.45	2.44E-04
225713_at	5552.17	2.39E-02
225714_s_at	1097.25	3.76E-02
225715_at	2940.07	4.61E-02
225716_at	72905.63	2.44E-04
225717_at	12376.49	7.32E-04
225718_at	10744.43	2.93E-03
225719_s_at	9929.94	2.44E-04
225720_at	3087.90	4.15E-03
225721_at	6089.76	7.32E-04
225722_at	4063.97	2.93E-03
225723_at	15073.95	1.95E-03
225724_at	12317.31	4.15E-03
225725_at	9182.89	1.07E-02
225726_s_at	9839.61	2.44E-04
225727_at	3419.03	4.15E-03
225728_at	36.72	6.66E-01
225729_at	8780.66	2.44E-04
225730_s_at	22527.23	2.44E-04
225731_at	37476.07	2.44E-04
225732_at	16006.14	2.44E-04
225733_at	8571.93	1.07E-02
225734_at	29728.39	2.44E-04
225735_at	20693.56	2.44E-04
225736_at	33271.09	7.32E-04
225737_s_at	21269.88	2.44E-04
225738_at	7506.96	8.06E-03
225739_at	2406.26	3.76E-02
225740_x_at	18472.35	2.44E-04
225741_at	17725.02	2.44E-04
225742_at	5288.27	1.95E-03
225743_at	15184.15	2.44E-04
225744_at	2256.04	4.61E-02
225745_at	6737.33	2.44E-04
225746_at	2758.31	8.06E-03
225747_at	5385.40	3.03E-02
225748_at	18860.74	7.32E-04
225749_at	21475.48	2.44E-04
225750_at	11898.22	2.39E-02
225751_at	15981.72	2.44E-04
225752_at	6167.81	1.95E-03
225753_at	117.72	3.66E-01
225754_at	13806.90	2.44E-04
225755_at	4400.84	1.12E-01
225756_at	1854.44	1.07E-02
225757_s_at	395.90	6.66E-01
225758_s_at	1121.50	1.95E-01
225759_x_at	4161.61	7.32E-04
225760_at	7143.32	2.44E-04
225761_at	18589.34	2.44E-04
225762_x_at	2047.28	1.86E-02
225763_at	137.53	5.68E-01
225764_at	4359.20	2.44E-04
225765_at	38659.55	2.44E-04
225766_s_at	18773.63	2.44E-04
225767_at	8083.31	7.32E-04
225768_at	14059.30	7.32E-04
225769_at	22630.01	2.44E-04
225770_at	13308.90	7.32E-04
225771_at	25842.00	1.22E-03
225772_s_at	66427.31	7.32E-04
225773_at	7387.03	2.44E-04
225774_at	6586.84	2.44E-04
225775_at	3369.16	8.06E-03
225776_at	1986.72	1.07E-02
225777_at	35066.12	2.44E-04
225778_at	1044.29	1.30E-01
225779_at	12480.76	2.44E-04
225780_at	13108.45	2.44E-04
225781_at	6989.76	2.44E-04
225782_at	51.03	8.05E-01
225783_at	23604.31	2.44E-04
225784_s_at	205.10	8.29E-01
225785_at	36184.22	2.44E-04
225786_at	1373.98	1.86E-02
225787_at	22008.75	2.44E-04
225788_at	56657.18	2.44E-04
225789_at	9313.00	2.93E-03
225790_at	78.93	7.26E-01
225791_at	2431.17	3.04E-01
225792_at	19520.17	7.32E-04
225793_at	1083.31	3.03E-02
225794_s_at	45346.87	2.44E-04
225795_at	30695.28	2.44E-04
225796_at	1927.11	2.39E-02
225797_at	17849.02	2.93E-03
225798_at	1926.56	5.86E-03
225799_at	47081.16	2.44E-04
225800_at	1691.17	4.61E-02
225801_at	61.19	8.88E-01
225802_at	9790.43	4.15E-03
225803_at	1076.27	2.74E-01
225804_at	17839.17	4.15E-03
225805_at	2650.22	5.86E-03
225806_at	35600.52	2.44E-04
225807_at	5180.69	2.44E-04
225808_at	48280.94	2.44E-04
225809_at	1696.32	1.12E-01
225810_at	4678.85	1.22E-03
225811_at	8304.72	7.32E-04
225812_at	1180.90	4.61E-02
225813_at	36917.16	2.93E-03
225814_at	5785.53	1.86E-02
225815_at	176.40	8.29E-01
225816_at	5486.72	4.15E-03
225817_at	1532.28	4.61E-02
225818_s_at	2761.33	1.22E-03
225819_at	5107.99	4.15E-03
225820_at	1960.32	1.22E-03
225821_s_at	6754.42	7.32E-04
225822_at	13900.60	1.22E-03
225823_at	23541.43	2.44E-04
225824_at	44704.00	2.44E-04
225825_at	1127.29	2.93E-03
225826_at	19936.22	1.95E-03
225827_at	27456.40	2.44E-04
225828_at	4906.82	8.06E-02
225829_at	3839.15	1.07E-02
225830_at	3227.59	2.44E-04
225831_at	4020.85	4.15E-03
225832_s_at	9079.93	2.44E-04
225833_at	6415.99	2.44E-04
225834_at	67615.51	2.44E-04
225835_at	47218.43	2.44E-04
225836_s_at	22716.98	2.44E-04
225837_at	27149.38	2.44E-04
225838_at	13510.33	7.32E-04
225839_at	1764.91	3.03E-02
225840_at	5535.78	4.15E-03
225841_at	51217.93	2.44E-04
225842_at	12398.49	7.32E-04
225843_at	4467.12	2.44E-04
225844_at	50797.09	7.32E-04
225845_at	6551.16	2.44E-04
225846_at	61493.79	2.44E-04
225847_at	9667.24	2.44E-04
225848_at	7312.05	1.95E-03
225849_s_at	59142.88	2.44E-04
225850_at	48683.91	2.44E-04
225851_at	20831.92	2.44E-04
225852_at	13363.25	2.93E-03
225853_at	72800.84	2.44E-04
225854_x_at	1339.46	6.76E-02
225855_at	6040.24	7.32E-04
225856_at	8626.07	7.32E-04
225857_s_at	7472.39	1.95E-03
225858_s_at	14930.31	2.44E-04
225859_at	11975.70	7.32E-04
225860_at	9425.32	1.86E-02
225861_at	17985.46	2.44E-04
225862_at	11874.63	4.61E-02
225863_s_at	7081.51	7.32E-04
225864_at	116108.06	2.44E-04
225865_x_at	130561.91	2.44E-04
225866_at	32882.36	2.44E-04
225867_at	4246.52	4.61E-02
225868_at	568.43	3.99E-01
225869_s_at	5611.15	1.07E-02
225870_s_at	23653.93	2.44E-04
225871_at	290.98	5.00E-01
225872_at	45216.93	2.44E-04
225873_at	109.09	9.44E-01
225874_at	4946.61	9.52E-02
225875_s_at	1399.77	1.50E-01
225876_at	2896.23	2.39E-02
225877_at	3400.52	2.44E-04
225878_at	8812.96	7.32E-04
225879_at	33024.04	2.44E-04
225880_at	16628.65	7.32E-04
225881_at	14904.44	1.22E-03
225882_at	3731.80	1.42E-02
225883_at	2144.21	4.61E-02
225884_s_at	21698.51	2.44E-04
225885_at	24131.29	2.44E-04
225886_at	4311.95	7.32E-04
225887_at	19790.65	2.44E-04
225888_at	10309.83	2.44E-04
225889_at	15907.80	2.44E-04
225890_at	42327.41	2.44E-04
225891_at	7573.24	3.76E-02
225892_at	56103.76	2.44E-04
225893_at	10371.32	2.44E-04
225894_at	233.40	5.68E-01
225895_at	6759.80	7.32E-04
225896_at	1228.87	1.71E-01
225897_at	59850.35	2.44E-04
225898_at	72751.42	2.44E-04
225899_x_at	10783.03	5.86E-03
225900_at	4570.74	5.86E-03
225901_at	27384.91	2.44E-04
225902_at	8639.83	2.93E-03
225903_at	14098.39	2.44E-04
225904_at	10567.10	2.44E-04
225905_s_at	2727.20	4.61E-02
225906_at	4776.39	5.62E-02
225907_at	49.94	9.76E-01
225908_at	40167.41	2.44E-04
225909_at	1742.09	9.52E-02
225910_at	13703.77	2.44E-04
225911_at	12378.97	2.44E-04
225912_at	39646.44	2.44E-04
225913_at	11149.63	4.15E-03
225914_s_at	7001.42	2.44E-04
225915_at	5033.34	1.42E-02
225916_at	10561.70	7.32E-04
225917_at	8825.32	2.44E-04
225918_at	8234.52	1.95E-03
225919_s_at	4079.50	5.86E-03
225920_at	9673.08	1.22E-03
225921_at	11377.09	7.32E-04
225922_at	5925.29	1.22E-03
225923_at	26776.93	2.44E-04
225924_at	3504.57	5.86E-03
225925_s_at	20039.83	2.44E-04
225926_at	15670.58	1.22E-03
225927_at	57018.61	2.44E-04
225928_at	10638.35	2.44E-04
225929_s_at	2841.62	9.52E-02
225930_at	8312.39	1.95E-03
225931_s_at	4292.87	4.15E-03
225932_s_at	91962.61	2.44E-04
225933_at	8877.44	2.44E-04
225934_at	5444.85	1.42E-02
225935_at	13355.42	2.44E-04
225936_at	17904.17	2.44E-04
225937_at	4473.99	7.32E-04
225939_at	916.38	1.07E-02
225940_at	15966.11	2.44E-04
225941_at	6675.67	2.93E-03
225942_at	1932.14	2.93E-03
225943_at	14900.87	7.32E-04
225944_at	9993.83	7.32E-04
225945_at	96.71	3.34E-01
225946_at	21154.26	2.44E-04
225947_at	8944.35	2.44E-04
225948_at	30016.73	7.32E-04
225949_at	6126.71	1.07E-02
225950_at	5614.90	1.95E-03
225951_s_at	131445.81	2.44E-04
225952_at	423.66	5.68E-01
225953_at	49734.06	2.44E-04
225954_s_at	7211.51	4.15E-03
225955_at	39541.44	2.44E-04
225956_at	3733.51	2.44E-04
225957_at	2164.00	1.42E-02
225958_at	5249.41	2.44E-04
225959_s_at	32660.18	2.44E-04
225960_at	893.08	3.66E-01
225961_at	3576.18	2.44E-04
225962_at	7537.38	2.44E-04
225963_at	6052.75	1.22E-03
225964_at	8439.63	2.44E-04
225965_at	6422.59	2.44E-04
225966_at	209.27	5.68E-01
225967_s_at	40839.64	7.32E-04
225968_at	25542.74	2.44E-04
225969_at	17424.36	7.32E-04
225970_at	17352.37	2.44E-04
225971_at	20024.60	2.44E-04
225972_at	13951.34	2.44E-04
225973_at	1276.90	2.46E-01
225974_at	274900.75	2.44E-04
225975_at	73.11	6.34E-01
225976_at	32881.15	7.32E-04
225977_at	186.62	5.00E-01
225978_at	4721.29	4.61E-02
225979_at	2082.08	1.42E-02
225980_at	9925.53	2.44E-04
225981_at	5291.60	5.86E-03
225982_at	9670.11	7.32E-04
225983_s_at	355.58	4.66E-01
225984_at	13941.18	7.32E-04
225985_at	3463.65	1.95E-03
225986_x_at	16966.58	2.44E-04
225987_at	1673.07	6.76E-02
225988_at	12845.60	2.44E-04
225989_at	5019.18	5.86E-03
225990_at	157.40	5.68E-01
225991_at	7548.73	4.15E-03
225992_at	16248.98	2.44E-04
225993_at	8996.59	2.44E-04
225994_at	33534.71	2.44E-04
225995_x_at	4197.25	2.44E-04
225996_at	31370.98	2.44E-04
225997_at	11006.71	2.44E-04
225998_at	4792.18	2.44E-04
225999_at	2472.64	7.32E-04
226000_at	15468.51	2.44E-04
226001_at	19122.10	2.44E-04
226002_at	4642.13	1.22E-03
226003_at	24990.86	2.44E-04
226004_at	23153.98	8.06E-03
226005_at	15442.81	2.44E-04
226006_at	31426.77	2.44E-04
226007_at	51764.75	2.44E-04
226008_at	2865.43	5.86E-03
226009_at	16740.94	2.44E-04
226010_at	5065.34	1.12E-01
226011_at	20486.71	7.32E-04
226012_at	14803.27	1.86E-02
226013_at	2473.67	7.32E-04
226014_at	807.55	3.04E-01
226015_at	35351.40	2.44E-04
226016_at	10824.67	2.44E-04
226017_at	1665.79	2.46E-01
226018_at	1633.99	1.42E-02
226019_at	11391.35	7.32E-04
226020_s_at	15874.43	7.32E-04
226021_at	9034.40	7.32E-04
226022_at	24904.11	1.22E-03
226023_at	407.86	1.95E-01
226024_at	34348.16	1.95E-03
226025_at	47956.36	2.44E-04
226026_at	25111.26	2.44E-04
226027_at	9307.46	2.44E-04
226028_at	534.45	3.04E-01
226029_at	950.88	1.12E-01
226030_at	4878.64	1.86E-02
226031_at	14209.89	2.44E-04
226032_at	35125.02	2.44E-04
226033_at	2973.94	2.93E-03
226034_at	17349.51	2.44E-04
226035_at	7380.78	1.95E-03
226036_x_at	7341.31	5.86E-03
226037_s_at	21886.32	2.44E-04
226038_at	12017.49	2.44E-04
226039_at	7551.10	1.95E-03
226040_at	5758.12	2.44E-04
226041_at	13542.63	2.44E-04
226042_at	9735.55	1.42E-02
226043_at	12958.02	2.39E-02
226044_at	3144.81	1.86E-02
226045_at	6776.43	7.32E-04
226046_at	3719.16	1.95E-03
226047_at	92.64	8.50E-01
226048_at	11344.80	2.44E-04
226049_at	7744.52	4.15E-03
226050_at	13326.71	2.44E-04
226051_at	3231.67	1.42E-02
226052_at	20894.49	1.95E-03
226053_at	3563.30	5.86E-03
226054_at	8462.59	1.42E-02
226055_at	4466.56	1.07E-02
226056_at	361.09	2.46E-01
226057_at	73.24	8.05E-01
226058_at	2584.30	1.86E-02
226059_at	2941.55	1.50E-01
226060_at	11024.41	2.44E-04
226061_s_at	117.55	7.81E-01
226062_x_at	5056.29	5.86E-03
226063_at	16000.02	2.44E-04
226064_s_at	8347.67	5.86E-03
226065_at	3025.42	1.30E-01
226066_at	1748.23	7.32E-04
226067_at	135.98	9.32E-01
226068_at	1545.03	1.86E-02
226069_at	787.48	4.61E-02
226070_at	16115.54	2.44E-04
226071_at	348.89	6.01E-01
226072_at	5191.39	9.52E-02
226073_at	15159.67	1.95E-03
226074_at	608.45	3.66E-01
226075_at	2238.68	7.32E-04
226076_s_at	4589.78	2.44E-04
226077_at	13823.04	1.22E-03
226078_at	2544.64	4.15E-03
226079_at	4046.11	4.15E-03
226080_at	3497.23	1.95E-03
226081_at	8123.14	1.95E-03
226082_s_at	8514.32	1.95E-03
226083_at	3448.59	2.93E-03
226084_at	2045.16	1.22E-03
226085_at	98329.27	2.44E-04
226086_at	694.90	1.86E-02
226087_at	18108.03	2.44E-04
226088_at	19114.42	2.93E-03
226089_at	15342.19	2.44E-04
226090_x_at	7600.71	2.44E-04
226091_s_at	465939.62	2.44E-04
226092_at	38511.00	2.44E-04
226093_at	11350.02	1.95E-03
226094_at	16819.15	2.44E-04
226095_s_at	15882.38	2.39E-02
226096_at	137.74	6.34E-01
226097_at	703.50	5.34E-01
226098_at	11273.79	2.44E-04
226099_at	11583.89	2.44E-04
226100_at	13940.66	2.44E-04
226101_at	5606.91	3.76E-02
226102_at	7135.67	2.44E-04
226103_at	486.45	5.00E-01
226104_at	4417.64	4.15E-03
226105_at	2362.64	3.03E-02
226106_at	10154.88	2.44E-04
226107_at	2003.45	8.06E-02
226108_at	10047.87	2.44E-04
226109_at	28745.94	2.44E-04
226110_at	7852.76	2.44E-04
226111_s_at	1790.93	2.93E-03
226112_at	7233.81	5.86E-03
226113_at	3359.94	1.22E-03
226114_at	4588.62	4.61E-02
226115_at	10761.56	7.32E-04
226116_at	15958.98	2.44E-04
226117_at	23959.39	2.44E-04
226118_at	12724.33	1.22E-03
226119_at	7236.63	7.32E-04
226120_at	29571.71	2.44E-04
226121_at	17448.39	2.44E-04
226122_at	792.00	7.32E-04
226123_at	7660.09	1.42E-02
226124_at	15713.03	1.22E-03
226125_at	2321.27	2.44E-04
226126_at	21084.97	2.44E-04
226127_at	6223.48	2.93E-03
226128_at	38807.54	2.44E-04
226129_at	30092.80	2.44E-04
226130_at	824.39	3.66E-01
226131_s_at	789982.50	2.44E-04
226132_s_at	23570.52	1.95E-03
226133_s_at	12072.00	3.76E-02
226134_s_at	36789.06	2.44E-04
226135_at	23012.02	2.44E-04
226136_at	444.87	6.76E-02
226137_at	16031.85	2.44E-04
226138_s_at	98.05	8.05E-01
226139_at	1546.78	1.30E-01
226140_s_at	11381.49	1.22E-03
226141_at	3311.98	1.30E-01
226142_at	537.67	1.71E-01
226143_at	48524.17	2.44E-04
226144_at	408.82	4.32E-01
226145_s_at	5823.80	1.95E-03
226146_at	20610.68	2.44E-04
226147_s_at	84.54	8.05E-01
226148_at	7183.37	2.44E-04
226149_at	4361.05	3.03E-02
226150_at	27401.56	2.44E-04
226151_x_at	11332.01	2.44E-04
226152_at	9982.25	2.44E-04
226153_s_at	14915.31	2.44E-04
226154_at	29149.65	2.44E-04
226155_at	10170.51	1.95E-03
226156_at	3429.87	5.86E-03
226157_at	7988.50	2.44E-04
226158_at	3145.83	2.44E-04
226159_at	11587.52	7.32E-04
226160_at	5298.25	1.86E-02
226161_at	15556.86	2.44E-04
226162_at	95.99	6.96E-01
226163_at	13086.30	2.93E-03
226164_x_at	2009.07	8.06E-03
226165_at	77267.31	2.44E-04
226166_x_at	4077.67	1.42E-02
226167_at	1976.31	6.76E-02
226168_at	7623.18	1.95E-03
226169_at	5074.18	7.32E-04
226170_at	17493.27	2.44E-04
226171_at	1623.46	1.95E-03
226172_at	813.48	3.76E-02
226173_at	7571.35	2.19E-01
226174_at	4314.28	5.68E-01
226175_at	18790.02	2.44E-04
226176_s_at	5224.96	1.22E-03
226177_at	34870.01	2.44E-04
226178_at	51174.68	2.44E-04
226179_at	4094.57	5.86E-03
226180_at	8805.60	2.44E-04
226181_at	7644.60	2.44E-04
226182_s_at	889.33	1.50E-01
226183_at	1500.70	1.42E-02
226184_at	3159.04	1.86E-02
226185_at	34631.12	2.44E-04
226186_at	1138.16	2.46E-01
226187_at	9354.28	2.44E-04
226188_at	7910.59	2.44E-04
226189_at	5259.57	8.06E-03
226190_at	36489.42	2.44E-04
226191_at	40412.03	2.44E-04
226192_at	2039.20	8.06E-02
