^SAMPLE = GSM1017503
227590_at	5968.92	2.93E-03
227591_at	1134.81	3.99E-01
227592_at	4820.02	3.03E-02
227593_at	3990.10	2.44E-04
227594_at	5444.29	7.32E-04
227595_at	2519.98	7.32E-04
227596_at	166.75	4.32E-01
227597_at	2878.68	1.42E-02
227598_at	3342.78	8.06E-03
227599_at	5716.62	5.86E-03
227600_at	7884.13	2.44E-04
227601_at	8644.10	2.93E-03
227602_at	4335.73	2.44E-04
227603_at	1981.02	2.93E-03
227604_at	1892.60	3.66E-01
227605_at	1850.43	1.12E-01
227606_s_at	6482.76	2.93E-03
227607_at	15249.48	2.44E-04
227608_at	5033.53	8.06E-03
227609_at	1393.47	7.32E-04
227610_at	1917.09	3.04E-01
227611_at	6716.91	2.44E-04
227612_at	553.43	6.34E-01
227613_at	5214.49	2.44E-04
227614_at	641.34	2.74E-01
227615_at	19615.73	2.44E-04
227616_at	722.43	1.71E-01
227617_at	33638.00	1.86E-02
227618_at	241.61	6.34E-01
227619_at	1327.54	2.19E-01
227620_at	8890.54	2.44E-04
227621_at	27947.76	2.44E-04
227622_at	7809.98	5.86E-03
227623_at	56.40	8.05E-01
227624_at	1210.63	4.61E-02
227625_s_at	158347.11	2.44E-04
227626_at	6975.92	2.44E-04
227627_at	91654.57	7.32E-04
227628_at	78584.21	2.44E-04
227629_at	534.98	2.19E-01
227630_at	8197.14	2.44E-04
227631_at	1698.09	1.95E-01
227632_at	3553.21	7.32E-04
227633_at	2345.17	3.34E-01
227634_at	689.69	2.46E-01
227635_at	169.14	7.26E-01
227636_at	11176.62	2.44E-04
227637_at	2947.34	5.86E-03
227638_at	33771.13	2.44E-04
227639_at	36426.51	2.44E-04
227640_s_at	7729.47	4.15E-03
227641_at	6164.31	5.86E-03
227642_at	774.78	3.34E-01
227643_at	205.62	4.32E-01
227644_at	475.67	5.34E-01
227645_at	96.77	9.32E-01
227646_at	3626.95	7.32E-04
227647_at	918.49	2.46E-01
227648_at	109.76	6.66E-01
227649_s_at	14722.07	1.95E-03
227650_at	6679.57	2.44E-04
227651_at	8561.11	2.93E-03
227652_at	2430.97	4.61E-02
227653_at	9169.89	4.15E-03
227654_at	40.42	9.44E-01
227655_at	303.93	3.99E-01
227656_at	5844.40	3.03E-02
227657_at	1403.57	2.19E-01
227658_s_at	6983.60	2.44E-04
227659_at	735.41	5.34E-01
227660_at	11191.92	7.32E-04
227661_at	57.00	9.76E-01
227662_at	90.80	8.70E-01
227663_at	1615.76	1.95E-03
227664_at	114.40	7.26E-01
227665_at	5558.32	2.44E-04
227666_at	273.47	6.96E-01
227667_at	5141.50	1.12E-01
227668_at	2420.73	4.61E-02
227669_at	1942.45	1.95E-03
227670_at	2249.12	1.95E-03
227671_at	429.31	3.66E-01
227672_at	452.82	8.05E-01
227673_at	414.21	2.74E-01
227674_at	3873.69	4.15E-03
227675_at	1855.35	2.39E-02
227676_at	912.90	6.01E-01
227677_at	222.72	3.34E-01
227678_at	8817.79	2.44E-04
227679_at	2294.72	1.86E-02
227680_at	21044.10	2.44E-04
227681_at	73.73	9.62E-01
227682_at	7796.47	2.44E-04
227683_x_at	1477.92	5.86E-03
227684_at	3338.39	2.93E-03
227685_at	32852.42	2.44E-04
227686_at	22813.66	5.86E-03
227687_at	8002.19	5.86E-03
227688_at	3672.45	5.86E-03
227689_at	5762.61	2.44E-04
227690_at	803.27	1.95E-01
227691_at	981.47	2.74E-01
227692_at	17493.62	7.32E-04
227693_at	3448.60	7.32E-04
227694_at	4500.50	2.39E-02
227695_at	190.39	5.00E-01
227696_at	9241.27	7.32E-04
227697_at	748.89	8.06E-03
227698_s_at	6533.69	2.44E-04
227699_at	5467.20	7.32E-04
227700_x_at	12852.65	8.06E-03
227701_at	5638.03	2.44E-04
227702_at	53.25	9.44E-01
227703_s_at	1272.50	3.76E-02
227704_at	2590.13	1.71E-01
227705_at	109.43	6.96E-01
227706_at	1977.00	1.50E-01
227707_at	461.41	4.32E-01
227708_at	13791.57	2.44E-04
227709_at	1872.93	1.95E-01
227710_s_at	907.55	2.39E-02
227711_at	127.58	4.32E-01
227712_at	17217.63	1.22E-03
227713_at	11356.74	2.44E-04
227714_s_at	987.85	2.74E-01
227715_at	5027.38	2.44E-04
227716_at	3322.56	2.46E-01
227717_at	1502.60	1.30E-01
227718_at	20643.18	2.44E-04
227719_at	8374.97	7.32E-04
227720_at	1601.74	3.03E-02
227721_at	333.69	5.00E-01
227722_at	1776.98	3.76E-02
227723_at	8185.81	1.86E-02
227724_at	5068.23	1.95E-03
227725_at	1204.22	1.30E-01
227726_at	2679.16	5.86E-03
227727_at	839.71	2.46E-01
227728_at	10961.51	2.44E-04
227729_at	1509.19	3.34E-01
227730_at	109.93	6.01E-01
227731_at	15177.05	2.93E-03
227732_at	1816.52	3.76E-02
227733_at	392.28	4.66E-01
227734_s_at	39.85	9.05E-01
227735_s_at	1003.62	2.46E-01
227736_at	154.89	7.81E-01
227737_at	7784.81	1.95E-03
227738_s_at	1578.29	9.52E-02
227739_at	2112.74	1.71E-01
227740_at	28077.26	2.44E-04
227741_at	12921.65	2.44E-04
227742_at	888.51	3.99E-01
227743_at	167.85	6.66E-01
227744_s_at	986.68	9.52E-02
227745_at	2341.36	7.32E-04
227746_at	2081.26	4.15E-03
227747_at	1541.20	1.86E-02
227748_at	22142.09	2.44E-04
227749_at	628.10	4.66E-01
227750_at	1387.41	3.04E-01
227751_at	1096.06	8.06E-03
227752_at	28.85	8.88E-01
227753_at	56.86	9.05E-01
227754_at	2909.78	8.06E-03
227755_at	3249.37	7.32E-04
227756_at	2533.67	2.44E-04
227757_at	2135.80	1.12E-01
227758_at	63.94	8.50E-01
227759_at	3396.03	2.93E-03
227760_at	106.63	8.29E-01
227761_at	63973.58	2.44E-04
227762_at	823.24	4.32E-01
227763_at	1348.83	5.62E-02
227764_at	1180.36	5.68E-01
227765_at	10916.95	2.44E-04
227766_at	4167.80	7.32E-04
227767_at	20457.44	2.44E-04
227768_at	9856.23	2.44E-04
227769_at	2342.81	2.44E-04
227770_at	3231.21	3.76E-02
227771_at	549.74	3.34E-01
227772_at	14068.01	7.32E-04
227773_at	1290.58	2.74E-01
227774_s_at	41.77	8.50E-01
227775_at	674.02	8.06E-03
227776_at	8853.50	2.44E-04
227777_at	3228.24	8.06E-03
227778_at	3838.78	4.15E-03
227779_at	83.45	6.01E-01
227780_s_at	933.48	3.04E-01
227781_x_at	747.85	5.68E-01
227782_at	710.82	4.66E-01
227783_at	1314.94	3.34E-01
227784_s_at	11102.78	2.44E-04
227785_at	9890.91	1.22E-03
227786_at	6919.17	7.32E-04
227787_s_at	11368.16	2.44E-04
227788_at	4917.49	2.44E-04
227789_at	1005.63	4.32E-01
227790_at	2988.47	1.22E-03
227791_at	628.43	4.32E-01
227792_at	40144.53	2.44E-04
227793_at	1542.98	3.34E-01
227794_at	490.80	1.71E-01
227795_at	426.75	7.81E-01
227796_at	7344.14	2.44E-04
227797_x_at	6858.87	2.44E-04
227798_at	13581.33	1.95E-03
227799_at	37.22	8.50E-01
227800_at	703.96	4.66E-01
227801_at	2146.75	7.32E-04
227802_at	9445.71	7.32E-04
227803_at	16966.66	2.44E-04
227804_at	5619.62	8.06E-03
227805_at	7843.82	2.44E-04
227806_at	64.48	9.19E-01
227807_at	5947.85	2.93E-03
227808_at	4307.00	7.32E-04
227809_at	1397.63	6.76E-02
227810_at	9621.53	7.32E-04
227811_at	491.31	6.34E-01
227812_at	36527.52	2.44E-04
227813_at	6843.16	2.44E-04
227814_at	5256.32	1.07E-02
227815_at	6815.88	1.07E-02
227816_at	1135.81	4.61E-02
227817_at	1160.87	9.52E-02
227818_at	13128.43	1.07E-02
227819_at	1076.31	2.74E-01
227820_at	1131.77	4.61E-02
227821_at	327.40	5.68E-01
227822_at	5106.40	8.06E-03
227823_at	196.51	6.34E-01
227824_at	102.41	8.29E-01
227825_at	3529.19	1.12E-01
227826_s_at	44.57	8.50E-01
227827_at	200.22	5.34E-01
227828_s_at	32189.14	2.44E-04
227829_at	769.12	1.95E-01
227830_at	1806.82	3.76E-02
227831_at	438.57	5.34E-01
227832_at	322.14	7.54E-01
227833_s_at	7530.99	2.44E-04
227834_at	386.12	3.76E-02
227835_at	3502.81	4.15E-03
227836_at	11130.43	2.44E-04
227837_at	11078.94	4.15E-03
227838_at	133.05	8.05E-01
227839_at	95.39	8.05E-01
227840_at	13727.68	2.44E-04
227841_at	5855.49	1.71E-01
227842_at	731.49	3.76E-02
227843_at	124.83	3.34E-01
227844_at	1112.68	2.19E-01
227845_s_at	449.16	2.46E-01
227846_at	4208.49	4.15E-03
227847_at	2676.15	4.15E-03
227848_at	801.92	1.12E-01
227849_at	1797.03	1.86E-02
227850_x_at	785.23	8.06E-02
227851_s_at	297.28	2.19E-01
227852_at	6837.33	1.95E-03
227853_at	14679.29	1.22E-03
227854_at	2407.36	1.50E-01
227855_at	333.93	1.12E-01
227856_at	3940.29	1.22E-03
227857_at	1375.44	1.71E-01
227858_at	281.12	6.01E-01
227859_at	2209.61	1.07E-02
227860_at	286.78	7.81E-01
227861_at	50168.60	2.44E-04
227862_at	10706.22	2.44E-04
227863_at	356.20	4.66E-01
227864_s_at	24105.13	7.32E-04
227865_at	1725.46	3.03E-02
227866_at	5152.37	7.32E-04
227867_at	1342.17	1.12E-01
227868_at	796.60	3.66E-01
227869_at	4918.30	4.15E-03
227870_at	60.94	8.29E-01
227871_at	26262.28	7.32E-04
227872_at	4001.90	3.76E-02
227873_at	14234.24	1.42E-02
227874_at	57.67	6.01E-01
227875_at	2167.29	1.42E-02
227876_at	1509.48	9.52E-02
227877_at	889.28	4.66E-01
227878_s_at	22964.16	2.44E-04
227879_at	1410.82	3.99E-01
227880_s_at	6573.74	1.22E-03
227881_s_at	252.77	3.99E-01
227882_at	8702.46	4.15E-03
227883_at	223.38	8.29E-01
227884_at	1568.24	2.93E-03
227885_at	522.55	3.76E-02
227886_at	172.51	9.05E-01
227887_at	1885.55	1.95E-03
227888_at	690.34	2.39E-02
227889_at	4400.83	2.44E-04
227890_at	5328.14	2.39E-02
227891_s_at	1644.79	1.42E-02
227892_at	1962.94	2.44E-04
227893_at	2819.96	2.74E-01
227894_at	3174.19	1.07E-02
227895_at	5219.27	2.44E-04
227896_at	5211.33	1.95E-03
227897_at	97615.07	2.44E-04
227898_s_at	288.32	8.05E-01
227899_at	633.23	1.71E-01
227900_at	3440.91	1.07E-02
227901_at	850.84	3.66E-01
227902_at	150.51	8.50E-01
227903_x_at	2437.32	3.99E-01
227904_at	16703.92	2.44E-04
227905_s_at	5333.09	7.32E-04
227906_s_at	183.69	7.81E-01
227907_at	1720.00	2.74E-01
227908_at	3486.05	1.95E-03
227909_at	1033.24	1.12E-01
227910_at	4487.05	1.95E-03
227911_at	1702.31	8.06E-02
227912_s_at	2636.57	6.76E-02
227913_at	631.45	1.12E-01
227914_s_at	926.62	3.99E-01
227915_at	1275.21	4.66E-01
227916_x_at	17783.01	4.15E-03
227917_at	2965.47	1.42E-02
227918_s_at	5882.26	1.22E-03
227919_at	617.01	3.34E-01
227920_at	4834.48	2.93E-03
227921_at	8150.11	1.22E-03
227922_x_at	1337.39	4.66E-01
227923_at	1955.64	5.62E-02
227924_at	2750.63	5.86E-03
227925_at	982.82	6.76E-02
227926_s_at	10336.93	2.44E-04
227927_at	4086.94	7.32E-04
227928_at	4321.97	2.44E-04
227929_at	439.85	3.34E-01
227930_at	6944.70	2.44E-04
227931_at	6549.28	1.95E-03
227932_at	4892.88	2.93E-03
227933_at	3526.35	8.06E-03
227934_at	5760.57	7.32E-04
227935_s_at	8238.65	2.44E-04
227936_at	5785.17	2.44E-04
227937_at	2694.12	2.44E-04
227938_s_at	1257.28	2.74E-01
227939_s_at	32.34	9.70E-01
227940_at	4641.39	7.32E-04
227941_at	10054.07	2.44E-04
227942_s_at	50254.28	2.44E-04
227943_at	784.95	5.62E-02
227944_at	2234.92	3.03E-02
227945_at	2224.26	1.71E-01
227946_at	1682.04	6.76E-02
227947_at	7512.04	2.44E-04
227948_at	19394.71	7.32E-04
227949_at	651.43	1.30E-01
227950_at	277.31	7.26E-01
227951_s_at	7396.18	2.39E-02
227952_at	25238.67	1.22E-03
227953_at	913.45	2.74E-01
227954_at	7024.95	7.32E-04
227955_s_at	3619.19	7.32E-04
227956_at	122.55	8.05E-01
227957_at	21.05	8.29E-01
227958_s_at	569.07	3.04E-01
227959_at	1612.34	3.99E-01
227960_s_at	33753.50	2.44E-04
227961_at	58760.05	2.44E-04
227962_at	5445.66	1.07E-02
227963_at	4236.75	2.44E-04
227964_at	14695.76	2.44E-04
227965_at	2482.51	2.39E-02
227966_s_at	91.27	6.01E-01
227967_at	4556.66	1.07E-02
227968_at	6075.23	2.44E-04
227969_at	2296.04	1.22E-03
227970_at	14078.08	7.32E-04
227971_at	545.95	4.32E-01
227972_at	2602.72	1.86E-02
227973_at	23915.40	2.44E-04
227974_at	2538.76	5.62E-02
227975_at	3105.83	1.07E-02
227976_at	1503.95	5.86E-03
227977_at	5574.96	1.95E-03
227978_s_at	7185.75	2.44E-04
227979_at	1452.46	1.30E-01
227980_at	7092.91	1.95E-03
227981_at	7656.88	8.06E-03
227982_at	3214.85	1.42E-02
227983_at	9340.77	2.44E-04
227984_at	3587.27	4.15E-03
227985_at	160.84	9.32E-01
227986_at	8589.56	2.44E-04
227987_at	3768.24	4.15E-03
227988_s_at	1958.88	4.15E-03
227989_at	123.39	9.05E-01
227990_at	34781.38	2.44E-04
227991_x_at	5054.45	2.44E-04
227992_s_at	832.61	3.99E-01
227993_at	8522.14	7.32E-04
227994_x_at	15584.03	4.15E-03
227995_at	715.64	1.95E-01
227996_at	1183.95	9.52E-02
227997_at	7830.55	2.44E-04
227998_at	9091.88	1.07E-02
227999_at	1507.93	1.12E-01
228000_at	4265.12	3.03E-02
228001_at	4393.61	3.03E-02
228002_at	3565.24	7.32E-04
228003_at	3759.43	1.07E-02
228004_at	50.54	9.62E-01
228005_at	3908.63	5.86E-03
228006_at	4302.86	2.44E-04
228007_at	10008.76	7.32E-04
228008_at	1327.23	8.06E-02
228009_x_at	22548.99	1.22E-03
228010_at	100.16	5.68E-01
228011_at	13566.60	7.32E-04
228012_at	4133.19	7.32E-04
228013_at	9561.12	2.44E-04
228014_at	4366.55	2.44E-04
228015_s_at	183.21	5.34E-01
228016_s_at	571.38	4.66E-01
228017_s_at	59.91	9.54E-01
228018_at	35.40	6.96E-01
228019_s_at	29785.29	1.07E-02
228020_at	3285.15	5.86E-03
228021_at	40.51	9.54E-01
228022_at	1502.54	1.22E-03
228023_x_at	6536.90	1.22E-03
228024_at	4066.92	7.32E-04
228025_s_at	96.82	7.81E-01
228026_at	6800.23	2.44E-04
228027_at	4932.15	1.42E-02
228028_at	626.38	3.99E-01
228029_at	5820.64	1.95E-03
228030_at	3423.42	2.44E-04
228031_at	5299.02	2.44E-04
228032_s_at	2262.26	1.22E-03
228033_at	19168.77	2.44E-04
228034_x_at	1605.43	1.42E-02
228035_at	56.76	8.70E-01
228036_s_at	43.42	9.70E-01
228037_at	2575.65	2.39E-02
228038_at	2756.58	2.44E-04
228039_at	6357.73	1.86E-02
228040_at	2946.20	1.42E-02
228041_at	5365.43	8.06E-03
228042_at	1519.66	8.06E-02
228043_at	3082.86	2.44E-04
228044_at	227.23	4.32E-01
228045_at	2006.66	4.15E-03
228046_at	20733.70	2.44E-04
228047_at	592.68	2.19E-01
228048_at	445.03	1.71E-01
228049_x_at	16360.19	2.44E-04
228050_at	7706.52	2.44E-04
228051_at	1286.54	2.46E-01
228052_x_at	1280.54	5.00E-01
228053_s_at	112222.31	2.44E-04
228054_at	1363.53	4.61E-02
228055_at	1290.35	5.68E-01
228056_s_at	38.84	9.96E-01
228057_at	1163.48	1.50E-01
228058_at	97.13	8.88E-01
228059_x_at	46319.94	2.44E-04
228060_at	1336.23	9.52E-02
228061_at	2020.88	1.95E-03
228062_at	12110.65	2.44E-04
228063_s_at	22042.69	2.44E-04
228064_at	1090.17	1.50E-01
228065_at	1256.58	6.76E-02
228066_at	311.74	5.68E-01
228067_at	51.51	9.70E-01
228068_at	1718.88	1.12E-01
228069_at	17528.77	2.44E-04
228070_at	3834.04	1.86E-02
228071_at	43.59	5.34E-01
228072_at	273.02	3.34E-01
228073_at	12535.73	2.44E-04
228074_at	589.80	6.01E-01
228075_x_at	55610.13	2.44E-04
228076_s_at	1645.64	1.12E-01
228077_at	12962.31	2.44E-04
228078_at	62.25	8.29E-01
228079_at	41.47	8.50E-01
228080_at	149.75	8.05E-01
228081_at	1361.90	3.04E-01
228082_at	56.69	7.26E-01
228083_at	609.53	2.46E-01
228084_at	6259.27	2.93E-03
228085_at	848.71	1.95E-01
228086_at	198.58	5.34E-01
228087_at	4047.23	2.93E-03
228088_at	2048.67	7.32E-04
228089_x_at	20787.51	2.44E-04
228090_at	685.19	2.74E-01
228091_at	5845.74	1.95E-03
228092_at	6073.39	2.44E-04
228093_at	4564.30	5.86E-03
228094_at	172.33	8.50E-01
228095_at	14300.03	2.44E-04
228096_at	1452.07	2.19E-01
228097_at	1626.01	2.39E-02
228098_s_at	37680.40	2.44E-04
228099_at	2662.56	1.42E-02
228100_at	123.85	7.26E-01
228101_at	1316.14	1.50E-01
228102_at	1464.84	1.12E-01
228103_s_at	1205.91	3.76E-02
228104_at	108.98	9.05E-01
228105_at	1136.75	3.34E-01
228106_at	13014.69	2.44E-04
228107_at	8591.78	2.44E-04
228108_at	1003.80	4.15E-03
228109_at	465.56	6.76E-02
228110_x_at	547.63	3.66E-01
228111_s_at	72.37	8.29E-01
228112_at	40.17	8.29E-01
228113_at	44.13	9.76E-01
228114_x_at	10946.58	2.44E-04
228115_at	4564.21	2.44E-04
228116_at	6176.46	1.42E-02
228117_at	576.68	3.66E-01
228118_x_at	526.48	5.34E-01
228119_at	226.20	7.81E-01
228120_at	4867.14	7.32E-04
228121_at	192.30	3.99E-01
228122_at	4058.22	7.32E-04
228123_s_at	59977.94	2.44E-04
228124_at	4992.28	2.44E-04
228125_at	2569.80	6.76E-02
228126_x_at	1618.48	2.74E-01
228127_at	1175.00	2.19E-01
228128_x_at	122.16	4.66E-01
228129_at	4439.29	4.15E-03
228130_at	2596.90	3.66E-01
228131_at	3005.33	2.39E-02
228132_at	160.88	9.19E-01
228133_s_at	30.30	9.32E-01
228134_at	1031.09	3.99E-01
228135_at	34321.73	5.86E-03
228136_s_at	711.92	2.74E-01
228137_s_at	453.12	5.00E-01
228138_at	2716.79	1.50E-01
228139_at	1709.72	1.71E-01
228140_s_at	66.73	9.86E-01
228141_at	13799.57	2.44E-04
228142_at	7484.13	1.86E-02
228143_at	371.72	2.74E-01
228144_at	4120.72	2.93E-03
228145_s_at	4117.29	1.42E-02
228146_at	5280.43	1.42E-02
228147_at	491.18	5.62E-02
228148_at	2629.47	1.95E-01
228149_at	12946.43	4.15E-03
228150_at	837.01	1.50E-01
228151_at	14504.52	2.44E-04
228152_s_at	13961.18	2.44E-04
228153_at	6961.72	2.44E-04
228154_at	1552.46	2.46E-01
228155_at	143425.05	2.44E-04
228156_at	2368.29	1.86E-02
228157_at	4558.26	7.32E-04
228158_at	24845.06	2.44E-04
228159_at	1990.36	8.06E-03
228160_at	715.97	1.71E-01
228161_at	7027.82	3.03E-02
228162_at	4858.12	8.06E-03
228163_at	395.04	4.66E-01
228164_at	3968.07	7.32E-04
228165_at	1320.67	3.04E-01
228166_at	206.56	6.01E-01
228167_at	5145.39	2.44E-04
228168_at	8149.92	8.06E-03
228169_s_at	38.61	9.05E-01
228170_at	428.11	4.66E-01
228171_s_at	15713.36	5.86E-03
228172_at	486.77	4.66E-01
228173_at	3136.50	2.44E-04
228174_at	1356.36	1.42E-02
228175_at	320.55	5.34E-01
228176_at	2457.51	9.52E-02
228177_at	3300.44	1.50E-01
228178_s_at	264.13	8.29E-01
228179_at	380.89	5.34E-01
228180_at	515.48	1.07E-02
228181_at	10738.67	7.32E-04
228182_at	165.91	7.54E-01
228183_s_at	19585.08	2.44E-04
228184_at	1920.03	2.44E-04
228185_at	3197.86	1.86E-02
228186_s_at	77.09	8.70E-01
228187_at	866.90	4.32E-01
228188_at	1674.48	2.39E-02
228189_at	20822.57	2.44E-04
228190_at	11981.24	2.44E-04
228191_at	7543.70	2.44E-04
228192_at	388.07	5.00E-01
228193_s_at	121.57	3.99E-01
228194_s_at	4753.45	1.95E-03
228195_at	701.38	1.86E-02
228196_s_at	7098.89	2.44E-04
228197_at	1719.07	9.52E-02
228198_s_at	968.62	9.52E-02
228199_at	501.95	3.99E-01
228200_at	3480.95	2.93E-03
228201_at	10695.99	2.44E-04
228202_at	14.90	4.66E-01
228203_at	1032.22	1.71E-01
228204_at	27794.86	2.44E-04
228205_at	7204.52	2.93E-03
228206_at	1114.11	8.06E-02
228207_at	229.43	6.96E-01
228208_x_at	1755.74	3.76E-02
228209_at	406.41	4.32E-01
228210_at	191.05	9.62E-01
228211_at	3493.71	5.86E-03
228212_at	602.36	2.46E-01
228213_at	929.65	1.50E-01
228214_at	29256.07	2.44E-04
228215_at	137.93	6.01E-01
228216_at	1251.18	1.07E-02
228217_s_at	46008.45	2.44E-04
228218_at	5466.83	1.22E-03
228219_s_at	213.87	8.29E-01
228220_at	13408.34	2.44E-04
228221_at	13011.52	1.95E-03
228222_at	208137.11	2.44E-04
228223_at	993.97	3.04E-01
228224_at	135.42	9.05E-01
228225_at	4619.05	2.93E-03
228226_s_at	2403.60	4.15E-03
228227_at	647.24	1.95E-01
228228_at	3148.99	2.44E-04
228229_at	3152.96	3.03E-02
228230_at	762.98	3.66E-01
228231_at	10038.24	1.95E-03
228232_s_at	108.79	6.01E-01
228233_at	91.03	9.32E-01
228234_at	7215.81	2.44E-04
228235_at	126.97	6.34E-01
228236_at	100.73	6.96E-01
228237_at	225.43	4.66E-01
228238_at	10942.96	2.44E-04
228239_at	1468.10	1.95E-03
228240_at	7393.70	7.32E-04
228241_at	61.45	9.62E-01
228242_at	3849.36	7.32E-04
228243_at	1684.68	1.07E-02
228244_at	6277.91	1.07E-02
228245_s_at	436961.28	2.44E-04
228246_s_at	527.89	3.34E-01
228247_at	4315.56	5.86E-03
228248_at	8263.96	2.44E-04
228249_at	26071.70	7.32E-04
228250_at	8644.91	7.32E-04
228251_at	8283.28	2.44E-04
228252_at	2272.35	2.93E-03
228253_at	33623.56	2.44E-04
228254_at	5744.61	5.86E-03
228255_at	3733.46	7.32E-04
228256_s_at	2895.64	6.76E-02
228257_at	4218.43	5.62E-02
228258_at	227.91	9.19E-01
228259_s_at	987.10	2.93E-03
228260_at	1292.73	1.42E-02
228261_at	1320.93	1.50E-01
228262_at	1488.26	2.74E-01
228263_at	787.62	1.95E-01
228264_at	4336.35	5.62E-02
228265_at	32.07	9.92E-01
228266_s_at	8502.21	1.22E-03
228267_at	230.47	8.50E-01
228268_at	564.98	2.19E-01
228269_x_at	91.53	5.68E-01
228270_at	472.38	6.34E-01
228271_at	963.94	1.86E-02
228272_at	3626.47	5.62E-02
228273_at	98751.73	2.44E-04
228274_at	4318.75	3.03E-02
228275_at	21610.44	7.32E-04
228276_at	208.46	7.54E-01
228277_at	955.12	2.74E-01
228278_at	1736.99	1.12E-01
228279_s_at	117.23	5.68E-01
228280_at	21799.85	2.44E-04
228281_at	13312.18	2.44E-04
228282_at	2614.46	1.22E-03
228283_at	47162.11	7.32E-04
228284_at	11892.57	2.44E-04
228285_at	436.79	1.50E-01
228286_at	4364.37	1.95E-03
228287_at	4087.92	7.32E-04
228288_at	604.15	3.04E-01
228289_at	1223.03	1.95E-03
228290_at	164.97	8.88E-01
228291_s_at	25893.67	2.44E-04
228292_at	5706.62	2.44E-04
228293_at	2167.32	2.93E-03
228294_s_at	110.02	8.70E-01
228295_at	1066.37	5.62E-02
228296_at	1211.93	2.39E-02
228297_at	86408.45	2.44E-04
228298_at	79.94	6.34E-01
228299_at	56092.22	2.44E-04
228300_at	316.12	5.68E-01
228301_x_at	33569.11	1.22E-03
228302_x_at	1033.79	6.76E-02
228303_at	934.41	3.99E-01
228304_at	1466.52	7.32E-04
228305_at	2539.72	7.32E-04
228306_at	4866.91	3.03E-02
228307_at	3355.74	1.86E-02
228308_at	3995.95	1.22E-03
228309_at	4608.32	2.39E-02
228310_at	1147.96	3.76E-02
228311_at	750.80	2.39E-02
228312_at	404.43	6.34E-01
228313_at	43.99	9.05E-01
228314_at	7308.72	2.44E-04
228315_at	43654.96	2.44E-04
228316_at	1150.33	5.86E-03
228317_at	258.24	5.68E-01
228318_s_at	3663.35	2.93E-03
228319_at	308.38	3.34E-01
228320_x_at	4971.64	4.61E-02
228321_s_at	280.65	2.74E-01
228322_at	148.25	6.34E-01
228323_at	11144.58	2.44E-04
228324_at	15876.58	2.44E-04
228325_at	34.91	3.66E-01
228326_at	2015.21	1.30E-01
228327_x_at	1253.55	5.00E-01
228328_at	5643.55	2.44E-04
228329_at	351.15	4.32E-01
228330_at	8304.94	2.44E-04
228331_at	675.36	1.42E-02
228332_s_at	69917.23	2.44E-04
228333_at	8573.15	2.44E-04
228334_x_at	11811.05	2.44E-04
228335_at	177.55	6.66E-01
228336_at	8436.95	1.95E-03
228337_at	2493.17	1.42E-02
228338_at	634.86	4.32E-01
228339_at	220.08	6.01E-01
228340_at	1562.45	2.39E-02
228341_at	1429.34	1.22E-03
228342_s_at	1059.32	5.00E-01
228343_at	60.90	8.05E-01
228344_s_at	368.69	7.26E-01
228345_at	7239.35	2.44E-04
228346_at	627.98	3.04E-01
228347_at	6411.30	2.44E-04
228348_at	19816.14	2.44E-04
228349_at	222.61	6.66E-01
228350_at	77.65	8.50E-01
228351_at	3820.21	7.32E-04
228352_at	54.18	9.94E-01
228353_x_at	1339.49	2.39E-02
228354_at	3520.62	3.76E-02
228355_s_at	32416.49	2.44E-04
228356_at	2627.89	1.95E-01
228357_at	18566.53	5.86E-03
228358_at	508.16	6.01E-01
228359_at	1669.66	2.74E-01
228360_at	138.01	8.29E-01
228361_at	10282.03	2.93E-03
228362_s_at	39.53	9.19E-01
228363_at	28967.29	2.44E-04
228364_at	2777.87	2.74E-01
228365_at	14381.17	7.32E-04
228366_at	4815.63	3.03E-02
228367_at	577.58	4.61E-02
228368_at	1369.25	3.03E-02
228369_at	2883.99	7.32E-04
228370_at	5323.41	7.32E-04
228371_s_at	670.06	1.30E-01
228372_at	139.03	5.00E-01
228373_at	8847.82	7.32E-04
228374_at	7564.67	8.06E-03
228375_at	30298.12	2.44E-04
228376_at	864.17	3.04E-01
228377_at	844.63	4.61E-02
228378_at	6667.04	7.32E-04
228379_at	1252.61	3.04E-01
228380_at	1613.14	3.03E-02
228381_at	8516.53	5.86E-03
228382_at	715.27	3.99E-01
228383_at	146.67	9.44E-01
228384_s_at	3010.47	1.95E-03
228385_at	8005.63	7.32E-04
228386_s_at	7039.01	7.32E-04
228387_at	76.19	6.66E-01
228388_at	184.00	7.54E-01
228389_at	1209.95	9.52E-02
228390_at	2767.49	5.86E-03
228391_at	5213.68	7.32E-04
228392_at	2147.93	1.86E-02
228393_s_at	2019.06	7.32E-04
228394_at	4978.89	4.61E-02
228395_at	595.19	2.19E-01
228396_at	1148.07	2.39E-02
228397_at	1901.44	4.15E-03
228398_at	1939.40	1.86E-02
228399_at	267.64	3.99E-01
228400_at	2012.97	5.86E-03
228401_at	16501.14	7.32E-04
228402_at	2969.22	7.32E-04
228403_at	4669.72	5.86E-03
228404_at	705.45	3.34E-01
228405_at	1031.46	9.52E-02
228406_at	185.68	7.26E-01
228407_at	321.98	6.96E-01
228408_s_at	16004.74	2.44E-04
228409_at	439.64	7.81E-01
228410_at	59.88	8.70E-01
228411_at	514.30	3.66E-01
